Genes log2FoldChange
LOC100996351 -1.4047344536269
CGB1 6.10690013668993
LOC100996324 2.97147047911344
ZNF224 1.06274141553116
LOC101928844 -1.24754649235386
LOC105372233 1.64745104778843
LOC100131496 1.15500852534864
MAGEA9B 5.38053997061853
SSX4 7.33448016550447
SLC6A14 2.43912185489897
c(\FAM156A\, \FAM156B\) 1.034032471679
FENDRR -1.26233014112356
LOC644656 1.53920576049139
SSX2B 5.85795183460101
c(\MAGEA2\, \MAGEA2B\) 8.25842987009853
LOC102725254 -1.04409102180085
CTAG1A 8.84135848208082
LINC00664 1.30341363422138
LOC101928295 2.08177701783255
ADGRE4P 1.14914020961305
MGC20647 2.47854435001523
ESPNP 1.93121064219626
CSAG3 7.43768469841527
CT45A1 7.03593461065241
LOC79160 4.8670122974997
ERVV-2 3.55046921560802
MTRNR2L2 1.11447848064565
LOC101928517 1.41272177563562
CT45A3 6.77506021942014
LINC01082 -1.75404919841256
GOLGA2P9 1.29875726383845
ZNF587B 1.19981014568371
NXF2 7.47311353874179
LINC01224 1.51496769878338
NXF2B 6.22732492560072
CT45A10 6.97396912213613
ZIM2 -1.34678024970667
SSX4B 7.39297563129564
KCNQ1OT1 1.52771454238222
RNF225 -3.38554792808124
RMRP -1.27540063066952
LOC440173 1.48678032930113
TERC 1.18956638294084
HIST2H4B 1.00634624377594
PFN1P2 1.04108253365507
LINC01235 3.22322560330471
HIST2H4A 1.03556370749941
RASL10B 1.21006284764868
CT45A9 5.91511555412839
CTAGE15 1.1862726063548
TMCC1-AS1 1.01961755687037
CTAGE6 1.11906372517528
c(\CT45A2\, \CT45A9\) 5.71276449406429
PLS3-AS1 1.40170272135453
FGF14-AS2 -1.37644928785271
CASC15 1.46838631061056
SNORD96A 1.3530871344673
LOC100506497 1.88868691249695
MUSTN1 -1.54490588560477
AFAP1-AS1 2.09902235236621
LOC105373098 1.2922208413789
STAG3L5P-PVRIG2P-PILRB 1.26673031801907
LOC100130705 1.02109140862773
DGCR9 2.15056549043018
FAM95C 1.98451868551843
C2orf15 1.31532785392707
GRIN2B 2.06134348801334
ZBTB8B 2.13285176131722
RBAKDN 1.79439427386441
c(\TBC1D3K\, \TBC1D3E\) 1.01817482340312
LOC101929657 1.69893094197923
C17orf96 1.86975076703432
CT45A7 6.82228583840947
LHX1 4.16830925157204
CEACAM20 -3.9733586070871
HIST1H2BG 1.24717667045519
HIST1H3G 1.16459048610613
FAM27E3 1.3679002414512
SNORA73A -2.10263102461476
HIST1H3B 1.03909987673283
c(\GAGE2B\, \GAGE13\) 6.89526184530243
HIST1H2BE 1.1188350856639
TPTE 3.75499056246303
HIST1H2BO 1.48358523387883
PANO1 1.06479081420165
UG0898H09 -1.81382689193666
GAGE12B 8.40018831124251
CCL16 2.14821615835473
CCL4 1.0005223614746
SGK223 1.15566553125301
CCL18 2.32291212925872
HNF1B 1.78589394347553
LOC101929125 1.74999626702956
STPG3-AS1 2.11539601078581
LOC101929798 1.1994120825346
FLJ16779 1.66716822031605
AATF 1.18499337702576
MIR3648-1 1.39754267988909
HIST1H2BH 1.72961511412375
PRH1-PRR4 -2.76672065620119
MIR6720 -1.7092617603365
PICSAR 2.54466405121621
TBC1D3F 1.01982458718963
UHRF1 2.25016479404391
c(\CCL4L2\, \CCL4L1\) 1.31220929014942
c(\CCL3L1\, \CCL3L3\) 2.04312708422201
HIST1H4I 1.18706272137952
CCL14 -1.77639849208195
LINC00540 3.00410114414824
DACH1 1.06603865422846
MIR6821 1.03675258825351
HIST1H4E 1.13594351559131
PIGW 1.43104215719477
LOC100287808 1.12455883591339
SNORD22 1.32407917999644
RPPH1 1.41987376992592
LOC102723471 3.35192632001771
SRCIN1 2.13188594111074
SNORD49A 1.00268765997279
MIR3687-1 1.54777877801326
ZNF670 1.09689673528309
PKD1L3 1.19997228034738
SNORD65 1.56692857456506
NEFL -2.59783439997585
CCL3 2.02890599738108
LOC105371267 1.04860894077805
PGM5P2 -1.67665673413597
SNORA50C 2.00383212715642
SNORD3D 1.60679781740213
RDM1 1.97607723937203
c(\CT45A9\, \CT45A8\) 5.86952934071663
MIR650 -2.83944623101658
MYO19 1.0048196119577
LOC642131 -1.77984168350781
SNORA61 1.56691550719096
CT45A6 6.48257597795333
C17orf78 -3.23715103147571
CHMP1B2P 1.71209188679008
DHRS11 -1.52797204134276
MRM1 1.16203299423922
HIST1H2AM 1.2218174364263
NKILA 2.39569145325667
MCM8-AS1 1.66537913410363
LINC00624 1.11537406898499
HIST1H3H 1.07361987713377
CEP83-AS1 1.07606896106732
SND1-IT1 1.27909881886916
LOC105379487 1.2018565385767
PWAR5 -1.63397511866914
GPR1-AS 3.10528747670018
RBM12B-AS1 1.59259808238562
AGPAT4-IT1 1.0561509941211
c(\LOC101929839\, \LOC107987205\) 3.85238766147725
FAM230C 3.26809526399923
LINC01126 1.17465502829266
GVQW2 1.11422662635284
TMEM75 1.85994633949589
MGC39584 6.17854584316279
c(\MIR4697HG\, \MIR4697\) -1.16212303815914
ASAP1-IT2 1.47157243764226
THRIL 1.1644286053533
JAKMIP2-AS1 -1.52494044976283
LOC653653 -1.08552106305822
LINC00628 1.15663374091279
N4BP2L2-IT2 1.21167280806759
LINC00282 1.17005404819664
GHET1 1.16566231366209
LINC01176 1.53718213401408
TGFB2-OT1 1.13381467831738
SAMD12-AS1 1.48614199967913
LINC01012 1.93263075351506
LINC00602 -1.77857060478955
SPRY4-IT1 1.65499848423344
TMEM265 1.00734171707915
WASH5P 1.17698077329356
TEX13C 4.89141827197571
LOC100507747 -1.71453878728772
LOC100289279 -1.71512091294847
LOC100420587 3.88366756999938
DGCR5 2.02184094809401
LINC01260 1.57025914471495
MIR1279 1.25805335008386
MIR1244-2 1.198301693004
LOC105370177 4.23400399210043
LOC101059915 3.79538801286226
LOC729732 1.34939742254049
