Genes log2FoldChange
c(\MIR146A\, \MIR3142HG\) 2.2484198002708
CA3-AS1 -2.66898183578206
GRPEL2-AS1 1.0077129328175
LINCR-0001 2.360436631385
LINC01484 1.94381685490136
KBTBD11-OT1 -1.28237647592199
MINCR 1.50086977076735
PRKDC 1.16799989564696
LOC100507156 1.47482902355571
LOC285593 -1.40145515078212
CLDN23 -2.66972183906267
LOC102723885 -1.20743449256126
NPIPB11 1.34241911127793
LOC101929415 -3.47113530198483
SNORD87 2.15949123414883
RHPN1-AS1 2.1693530416604
LRRC24 1.70686875437676
PABPC4L -1.27454295266824
BBOX1-AS1 4.60560195702048
SENCR -1.23734145395332
IGLL5 -1.55297995162548
MEX3A 2.94387036382598
SLC22A18AS -1.73348718183191
GVINP1 -1.47892651213336
LOC105376671 -1.16697813076113
c(\SCARNA9\, \SCARNA9L\) 2.05268890432159
INMT-FAM188B 1.01655879601317
LOC105375800 2.78402016474804
STX16-NPEPL1 1.21804258331445
CHMP1B -1.11580063388209
EID3 -1.61780966385953
MSH5-SAPCD1 1.81803853270174
FXYD6-FXYD2 -2.8144074493494
MIR100HG -2.27355494827711
WTAPP1 4.31279492934692
EID1 -1.31624258702235
HCAR3 3.29618507011653
ZNF252P-AS1 1.12896903789992
FAM222A-AS1 3.75371197597107
SNHG1 1.61036614124755
IFNG-AS1 -2.58590022695049
AGAP2-AS1 1.0832538981717
TIFAB -1.34519565765188
LINC00346 2.14379886494271
MT1JP -3.11885377181895
CTSO -1.02787187890032
MRGPRF-AS1 -2.76593340641981
POLG2 1.15605841597503
CRAT8 -1.88325075551229
LOC105369332 1.5237200859633
LOC105369340 1.692396374366
TAS2R38 3.79377437307082
ZNF878 1.13902870401482
LINC01475 -2.71737636462507
LOC101927318 5.90184110226609
CASC18 -3.08845697363964
LOC105369758 1.12541799555629
LOC102724050 -4.48771108336993
CLEC5A 3.4610434021361
LOC101928731 -5.85282699255628
LOC101927267 -2.08788872991717
RTEL1 2.27780711748176
PDF 1.02321011626188
LINC00641 -1.71814469862689
MIR1247 1.75085532890836
CRAT37 4.18948129227409
SPECC1L-ADORA2A -1.09366708670589
LINC01500 -1.49909509589576
LOC105370458 -1.00690358114448
LINC00638 1.39068198343945
SLC25A21-AS1 -1.27385600113861
PRC1-AS1 1.42688361007007
c(\LINC01579\, \LOC105369203\) -2.1123841103165
MC1R 1.96979794663891
TUBB3 2.16067484019667
TMEM179 -2.54322898630018
SMIM6 -1.55425257087726
ITGB3 -1.46882428515698
LOC101928227 2.92310821423146
LOC105370681 2.34055122232861
BUB1B-PAK6 1.16256219106116
LOC400464 -2.0232438483167
TGIF2-C20orf24 1.06379821141219
LINC01169 5.95041671737633
LOC101928414 -1.75974753562748
LOC101927286 4.40837205852785
SLC22A31 2.84000630423113
LYPD8 -2.93981167918061
LOC105371049 1.34066228240075
AOC4P -2.708920984626
CCDC187 2.58941630585415
FRRS1L -3.95441771645647
LOC101927272 1.10408634766501
LOC105371416 1.48880936975188
TBC1D3G 1.45398800781761
MRC1 -1.45704545760936
ATP2A1-AS1 1.80996223255636
MT1L -1.69853816391485
STAM-AS1 1.57300981703791
FBXL19-AS1 1.11009843859288
LOC105371050 1.54694544759011
CAPN10-AS1 1.93692279968313
FOXC2-AS1 2.93862719030163
LINC01572 2.01489844525898
LOC101929504 5.68122622793075
LMO7-AS1 1.0313200611367
EPPK1 1.17643547279627
LOC102724344 4.91577907128731
c(\BOP1\, \MIR7112\) 2.21911314936269
VPS9D1-AS1 2.39260194085048
TUBB8 1.79869866431366
TMEM249 4.33241323106111
C15orf65 -1.2510704749648
GS1-204I12.4 -2.61131906719895
LINC00922 4.09877499778676
LOC100505817 7.63738083994993
TCF24 4.41489557667381
GOLGA8H -1.14800162171089
LOC101929536 2.77035516109482
LOC102723373 1.18103070638691
LOC400568 4.11613883418852
LOC100506388 -2.68067351801434
SNORD3B-2 3.91840941263745
LOC102724927 -1.31765140739941
LOC101928738 4.18598618040181
MMP12 1.93101979467574
LINC01569 1.6979945904776
LOC101928766 3.70290197088518
SPON1 -1.95970535295623
LOC105371919 5.03799144586192
FAM58A 1.03589612065535
LOC102724940 6.80696614817422
MYZAP -1.41531248411508
TMEM220-AS1 -2.20358419123823
LINC00675 -1.72746942442782
PPIAL4C 2.19053847884424
FAM72C 1.12516657864898
CRAT40 7.49089013453686
LOC105371907 -1.44346177597131
SNORD3A 4.1655106665024
C1orf186 -2.53898570853051
MIR4253 1.14878746079269
MIR3687-2 13.4148848198037
MIR3189 2.94349300764122
SNORD55 2.64645234247802
MYH4 3.07804709072469
MIR4653 1.61651890825592
MIR3648-2 8.14408307995846
SNORD95 1.74099489398134
c(\CH17-360D5.1\, \LOC105379861\) -1.3815568180536
SNORD3C 4.21928465770451
AGAP12P 1.14037099452815
TSPOAP1-AS1 1.17959484738255
MIR4728 3.79724511112558
SNORD3B-1 4.44792394226244
LOC101929240 1.22803580368662
PCAT18 -2.62635922501587
DTX2P1-UPK3BP1-PMS2P11 1.11939288285549
LOC729950 -1.21412941496592
LOC100128006 -3.61074098517416
MIR4664 1.94164591739737
MAFG-AS1 3.12601733764794
MIR4292 1.98091982462373
FSBP 1.55885739771922
TXNIP -1.50699350411617
ESRG 4.54340512374683
PNLIPRP2 -2.43569914347528
SNHG25 4.30703271479068
NCOA4 -1.00090462786928
DSG1-AS1 2.19768811329096
FXYD1 -3.56666374038498
LOC101928674 2.35710686667454
LOC102724908 4.31727886886185
LOC101927229 3.06382590878653
LOC102724684 -1.46221441393262
ZNF850 1.00430124944005
LOC105371782 -1.2449444595499
LOC100505715 -1.52695252796257
LOC101928710 3.30975827684965
LOC400684 2.3018776236403
ZNF790-AS1 -1.46654445427164
LINC01140 -2.5576243178035
LOC105372397 -1.23159542149385
LOC105372290 5.17833601003439
LOC101927943 -1.99264879630561
ZNF582-AS1 -1.94353205791135
LOC100996351 1.1351440410585
LOC101928844 1.63985117117269
c(\FAM156A\, \FAM156B\) 1.48704798535428
FENDRR -2.28542097996523
LOC644656 1.52707706850827
MGC20647 2.0324683702318
ESPNP 1.94153010439666
PLCE1-AS1 -1.91288037196959
LOC79160 4.34734595886599
LINC01082 -2.97274858952349
LOC100505851 -2.10258449608064
SPIB -4.78705740532206
NXF2 8.22288139970288
NXF2B 7.64852246329287
ZIM2 -3.81749884002304
KCNQ1OT1 1.32773928449007
RMRP 2.39125743082963
MAP2K4P1 -1.38982748662353
SCARNA2 3.01692720058997
TERC 3.40280094418227
SMC2-AS1 -1.80639971585469
LINC01235 1.86646884716405
RASL10B 2.27623325397428
TMCC1-AS1 1.01997427358181
MMP28 -2.93290041603317
LIX1L -1.2888236910707
LINC00936 -1.47470198783678
LINC01215 -2.45202714091141
SNORD14A 1.24882759175217
FGF14-AS2 -2.68428168662507
SNORD96A 2.00497432739661
FAM47E-STBD1 -1.08621430483339
LOC401286 1.52267960559655
MUSTN1 -2.57293595279228
STAG3L5P-PVRIG2P-PILRB 1.95052520216658
LOC100130705 2.46447315063191
C2orf15 1.39820072657498
GRIN2B 2.83963757047203
c(\TBC1D3K\, \TBC1D3E\) 1.46396452843969
LOC101929657 1.32601736400919
C17orf96 3.79415673777268
MIR6859-2 1.75791453086134
FAM27E3 1.36631489984557
SNORA73A 1.96721480477748
LOC101060389 1.30441901727502
SNORD28 2.25339280744238
SNORA16A 1.23467685813217
RNU2-1 2.19304204222422
TBC1D3 1.09630529281436
HIST1H2BO 2.23885439189592
CCL23 -2.10666032954573
TBC1D3B 1.31054130813341
PANO1 1.85413317508683
UG0898H09 -3.8805125568433
SNORA17A 2.17635440905244
ZNF280B 1.17594597013297
SNORD25 1.6014015049291
SNORD50B 1.85366003553558
MIR6087 4.41439775056241
SCARNA16 1.77207239891695
RNA5-8S5 1.77980339081794
FCGBP -1.87898560828866
MIR6859-3 1.83184872362196
LOC101929125 2.063323796451
STPG3-AS1 2.50325167361114
CCL15 -1.57197771277118
MIR3648-1 8.19790299242562
MIR6720 -2.28770740436295
PRSS2 6.5416983547721
MIR6807 1.42750692963551
LOC102724428 -1.35685688859486
SNORA24 1.69408371440893
SNORD27 2.14267523477194
DUSP14 1.22401649285752
UHRF1 2.01919128453017
SNORA17B 2.03910243965383
CCL14 -2.64042717003323
DACH1 2.44966540768419
SNORD26 1.47199176781194
MIR6797 2.04269615598726
HIST1H4E 1.7334657539906
SNORA9 2.99379564127819
SNORD22 1.20948262549091
RPPH1 2.11821375346494
SRCIN1 1.84950997930052
SNORD49A 1.41031087430314
MIR3687-1 8.2112237722486
MARCKS -1.01987763185585
CEBPB-AS1 1.24821203958573
GPIHBP1 -2.21581542435855
SNORD65 1.3146640437396
NEFL -2.22205712001823
PGM5P2 -3.31683936231555
SNORD30 1.60269438848559
SNORA50C 2.93066686544675
SNORD3D 4.10927780445076
SNORA67 1.37984305862138
SSTR3 -2.19794757836685
MIR650 -1.61957318710931
MIR6859-1 1.7068586632356
SNORA61 1.83339462763693
ZNF229 -2.28646968690353
C17orf78 5.5460461260539
DHRS11 -1.55996166618114
TMEM191B 1.45812837256442
MIR6080 1.8842485385724
TBC1D3E 1.38731509689999
MRM1 1.09290608660275
NKILA 1.67139210209217
MCM8-AS1 1.31475758423484
MIR6859-4 1.60179008059309
EPB41L4A-AS2 -1.7173361014514
RBM12B-AS1 1.25113375735717
LOC399900 1.13097649103185
c(\LOC101929839\, \LOC107987205\) 4.50873033730323
LOC440742 2.43316933159933
LOC388572 1.1067827993634
c(\MIR4697HG\, \MIR4697\) -1.73935755477511
LINC01101 9.64469475688862
SH3PXD2A-AS1 2.70067429335017
JAKMIP2-AS1 -2.09763252716506
LOC653653 -1.32571045257602
MIR3653 1.30164876824944
CCAT2 4.3107359012237
N4BP2L2-IT2 1.25901360741607
TRG-AS1 -1.32842110372609
NPTN-IT1 -1.23427921860766
ABALON 1.12515340569425
LINC01176 1.42870496115244
LINC01012 1.26623806014647
GIMAP1-GIMAP5 -1.42101856754527
TMEM265 1.40776302999448
WASH5P 1.06728376323433
ADORA3 -1.50710054415534
HYMAI 1.46901005806077
IQCJ-SCHIP1 -1.78531371021756
LOC101929130 -3.76437254670374
LOC100289279 -2.84476163329363
MIR1244-3 1.52024825279445
LOC100132146 3.3415737001821
MIR1244-4 1.10414363347724
LOC105370177 5.59672717063218
LOC105377068 2.71981226437605
WDFY4 -1.56971828727589
