Genes log2FoldChange
GNG2 -1.10695510625107
RGS7BP -3.68863056094818
C5orf38 -6.79034027923529
ZNF396 -1.5535036296656
CYP4F3 -7.11834709806658
FOXD2 -2.0894771479072
SPATC1 -1.46879099901426
KATNA1 -1.13338367138315
ARAP1 1.69154323320681
PDE2A -1.87309186171117
CYP27C1 -3.89351637420036
FOXI2 4.14520346325653
SPIN4 -1.12584796135766
LILRB4 1.68726051673558
KRT16 -1.65308413895671
HEXIM1 -1.33877061132205
QRFPR -1.84294884684351
ERCC6L 1.66941662635279
TMEM17 -1.67990437896109
C1QL4 -3.24679288853296
RTN4RL2 2.00147114220352
TMEM232 -2.34722745816196
FAM183A -3.13356821900626
EFCAB6 -1.21154752572525
KANK3 -1.52743414562076
EMID1 -2.16079071944769
ESPN -2.02133865793742
CYP4A11 -10.5969028792111
TMPRSS11A 8.4801119179168
LILRA5 -1.07897756136668
SLIT1 1.43788661452324
AKR1C1 -1.41082317651081
TSPYL4 -1.23815029888738
MT1X -3.39209296340622
GCNT1 3.32718517213214
DYNC2H1 -1.63846230400836
MAGED4B -2.09581932436455
BCAM -1.29202388362062
CIDEC -1.94406140212615
DCC -3.68329964036631
TAF9B -1.17503351771496
LHFPL3 -4.85344782439328
C11orf96 -1.64788913066017
KCNJ11 2.59940807623852
PLEKHG7 -1.54816831896174
c(\PTMA\, \LOC728026\, \MIR1244-1\) -1.38198360999105
ATP13A5 2.37125493405617
IFT140 -1.59121992395436
AGMO -2.74461144716711
SBK2 3.25561721277773
CYP26C1 3.3176225128687
TLR5 -2.7789637367727
NANOS3 -2.33698211693155
ZNF286A -1.67319655075709
TMEM8C -2.88691880950432
C17orf97 -1.04975171886469
SAMD11 -1.74310434823973
ERC2 -1.36397253814817
SPRY4 -1.00591334471052
AMTN 5.96878090783601
C2orf88 1.49951792694847
KBTBD12 2.43572469630016
DNAJB13 -2.35649586097253
GABRD 3.26961791140148
NHEJ1 -1.27708126566514
ADH1A -3.96914636111125
SEMA4D -1.15018259891711
DNAH17 -2.01960390267399
PEAR1 -1.56703329221012
HELT -4.23638837329504
ZCCHC16 -6.49919131708912
TMEM220 -1.45087051683394
HIST1H1C -1.68461294732037
PLSCR3 -1.07151335540996
P2RX2 -1.78860367019341
ASCL4 3.40724910350827
PALM3 -2.06033296741573
DMBT1 -1.39817877944211
LCN10 1.98206271670838
COL14A1 -3.27630282983812
ZSCAN23 -1.18937450367461
TPRG1 4.84139579759619
MORN2 -2.29923369161819
S100A3 -1.23372744561803
CTSL3P -1.85101980700678
CLCN1 -3.59283956321692
ARL4C -1.28100321311596
RNF133 -1.27297810083095
RAB42 1.14127103173695
WNT7B -4.69343835379158
C6orf132 -2.55131258997096
TMEM215 5.82291247961256
COL4A5 -2.81296823617734
AGRN -1.50219104990382
NHS -1.31638501360325
HEPACAM2 2.85576989893349
SMTNL2 -4.30771848602216
NUTM2B -1.36266538691498
NCR3LG1 2.86309336481584
DCUN1D3 -1.10185454904954
PP7080 -3.26024045064158
HYKK -1.17954482232584
C15orf62 -1.06161946269738
HES4 -1.84637251244162
PLSCR1 -1.25250297330081
ENO4 -2.04536058736489
H3F3C -2.25232834042041
JAKMIP3 -1.39509387846394
GPR21 -1.85901509140573
BLOC1S5 -2.14749207198717
CERKL -2.56530843124709
IER5L -2.22739753684022
NCCRP1 -1.74927922703666
COL25A1 -2.32965803128342
C15orf52 1.45523524558334
NBR1 -1.19149020470116
RALGAPA2 1.53076821611041
NKAIN2 -2.20546319408418
LINC00083 -2.36783135226415
CFAP54 -2.5380882041335
SUMO2 -1.14735244460214
NANOS1 -3.88174763384861
LDOC1L -1.06509156983731
S100A16 -2.29305216654501
c(\CC2D2B\, \C10orf131\) -1.50536594209482
SAXO2 -1.57143745671109
PARVB 2.99173853817619
SLC4A5 3.68991806492862
CYP51A1-AS1 -1.08887344518018
VWC2 2.33727658115343
FSIP2 -1.06421774787624
TMEM198 -1.21073042195475
BCL2L15 -4.3286501319125
PRELP -3.57442269247114
SHISA6 -2.89579237268111
HMX2 -8.73818923894563
CNR2 -2.35873343239711
LINC00910 -1.43426674261655
ENTPD8 -2.7721123382743
KLRG2 -6.45933345337539
LRRK2 -2.64323169029218
GJB3 -4.16864832857231
CFAP126 -1.18187449936012
USP32P1 1.41163661045024
NYX -4.85861003210073
SBSN 6.11419745856228
KIR2DL4 1.24147344850797
ANKDD1B 1.07167922087816
RNFT1 -1.44243166757482
RELN -1.46963842175915
FAM111B 2.28416860011723
APOD -2.33092798644684
H1F0 -1.41836942880824
c(\GAGE2C\, \GAGE2A\, \GAGE8\) 7.57975042741962
TMEM120A -1.01052769769943
PLAC9 -1.45477003233133
NKAPL -1.26404989090602
GRAPL -1.21906268018977
FAM47E -1.73369694802017
HN1 -1.4404308537769
S100A13 -1.84004507770874
MAOA -1.2616230288034
PAX8-AS1 -1.44185794202392
NUGGC -3.86613014633531
GJB5 -1.74319509967289
FAM150B -3.12504925450344
FAM53B 1.07666940308154
FAM180A -2.65451711037271
C6orf222 4.21293420990088
S100A14 -2.19000073352232
KAZN -1.23477864685809
SLC35E2B -1.04109997936575
FAM179A -1.7961851873241
KIAA0408 -1.95935261056141
GSPT2 -1.39906446825896
MMP23B -2.47022605958936
NCR1 1.36015325253465
RASSF10 -1.58122853921339
GJB4 -4.85177851938967
SYCP2 1.40214638306717
IL1RAP -1.01865053412625
MYT1 -3.44042803223376
SERPINA3 -2.13059719131514
AKR1C3 -3.58142035395098
SPATS2L -1.83564590223126
S100A4 -2.39609495238278
PLEKHG4 -2.04184352856982
FAT4 -1.93297272686679
KIF19 -1.14988580283672
ACADSB -1.22703246230259
CTSE -4.95789374914259
SEMA4A -2.84176456765795
HRCT1 -1.98094297099368
GREB1 -2.11109087412725
RYR1 -1.45756124262363
SRGAP3 -1.71190301778193
KRTAP5-3 4.80493094177281
SULT1C3 6.18866970529472
SFTA2 -3.26670223240372
ATP2A1 1.650660176228
GIMAP5 -1.50586665739929
STK31 -1.27817195714792
NLGN3 -3.19363262116108
CPNE4 -2.08472226356368
SRGAP2B -1.58658584119064
ASB13 -1.80308050116652
SLC35F1 -1.20325504452598
ZNF781 -2.51785616992524
ZNF774 -1.20951014759208
NOXO1 1.53011915659803
EPHB4 -1.93971201259725
ZNF124 -1.52123469052214
RFX8 1.53746026316295
MYL6B -1.05230621334792
TPK1 -1.31729499209208
AFAP1 -1.72749463128836
SPTSSB -3.38310268305554
MME -2.38766447235112
LINC00238 2.57381470059097
CACNA1H -1.85080192140591
HBG2 -1.59877565510395
PLXNB2 -1.0256457303577
AJAP1 -5.15588185561385
XRCC2 1.178240842192
SLC22A25 5.13082485054794
MMP1 3.65909102176328
ADH1B -4.84861000725945
WNK3 1.4747300142703
SDHAF3 -1.60243268198356
HRH1 -1.53118246486817
TTC30B -2.21391597515852
LINC00173 -1.78476634256665
TRPV1 -1.64868281902744
ZNF33B -1.24804773563095
ZNF431 1.21261152190397
FAM150A 3.41640693797119
DAPK1 -3.15607445190396
COL27A1 -2.97935081115186
HIST1H2AI 1.39639713275288
S100A2 -3.98043041227991
HIST1H2AG 1.89991929680918
ZNF239 -1.81922092500818
ARID5A -1.44307083100464
KIAA1211L -1.5196070052332
HIST3H2BB 1.02097980281085
KPNA5 -1.03498634559329
HCAR1 1.66311339241997
FLNA -1.48680987482427
TMEM26 -2.34526041546387
SLC39A10 -1.96009003210701
FUT11 -1.2180281566393
SMIM10L2B 1.5647864061446
FAM163B -3.64210890765822
SERTAD1 -1.85223314272665
SIGLEC15 3.35550505194462
KRT35 1.97630130052167
NPSR1-AS1 -4.10957606876781
GAL3ST4 1.62942873630767
SLC6A17 1.51997120758711
SLC25A29 -1.00883679185891
ZNF257 1.00903036749548
ADAM32 1.65204469581483
HIST1H3J 1.50861889332047
NEK5 -1.55019366608686
ADGRA1 3.05553718559686
SLC22A4 -2.25797153043996
FAM110D -1.5922614844443
SERPINA1 -4.05537475981408
LINC00336 1.3129793822899
C6orf141 -1.88746285245745
IL27 1.44630002670065
LOC100129940 -1.50676889603015
GATA3-AS1 -1.8863896181077
PELI1 -1.83886484801607
UAP1L1 1.67870809370828
DACT3 -1.94100229959858
ADARB1 -1.00116686858843
ZNF860 -1.25426315532049
DIO3 -2.68589281625293
CYP2B6 -9.20873882971779
VEPH1 -1.22609660025584
GGT3P -3.14904041843962
IPP -1.02287594349445
OGDHL 1.38739665399688
PDGFA -1.6575382048257
GYPE -1.57263587282745
COL13A1 -1.79198982906619
PCDHB11 -1.19607898792466
MYO5A 1.19918957358996
PRAMENP 2.00185127812465
TTC30A -1.88116021300792
PIGN -1.12626405897925
COL4A6 -2.32157087398374
HHLA3 -2.12310776404016
HOXA4 -1.58295862245787
BCO2 2.180887870042
DMBX1 4.11888343302147
KLKP1 8.28967017754048
ENPP1 -1.08445224000294
MFAP5 -2.13292723276183
DPP4 -2.04091857310631
PDCD1LG2 -1.0359243090233
SLC22A24 -4.41908734771542
KLHL14 -4.06818725045047
CR1L 2.86909181259014
S100A10 -1.16864712937425
CFAP43 -4.12964596026784
HOXC6 -1.01540416125355
CFD -2.43010001662082
MAP1LC3C -2.30314811779193
MCMBP -1.04250658793636
KLHDC1 -1.0825024710048
TAF13 -1.11283686145346
OCLN -1.07070888248857
c(\FAM212B\, \LOC101928718\) -1.38259845512979
ZNF44 -1.4337723046703
ADAMTSL2 -1.81028764531835
PRB3 2.33126390468632
c(\MEIG1\, \LOC105376430\) -2.76315688839697
SLC22A12 -10.46000055918
KIF13B 1.84103351423566
NRAP -2.81099494754249
ADH5 -1.00267486952965
SLC22A6 -10.7475384518145
TEAD4 -1.23717551267272
HRNR 1.30957887020784
ERO1A 1.23143736669994
PLCG2 3.02677460173971
S100A6 -1.59702909573666
DNM3 -2.65851905357234
MPZL1 -1.55486966440492
LEKR1 -2.21393972071221
CCDC151 2.7165497604404
c(\DLGAP2\, \ERICH1-AS1\) -2.08321771467466
ENTPD7 -1.85009817699971
FCGR1B 1.1362184143594
TUBA3C 7.45290635362638
SIRPA -2.15809847106146
AKR1B10 -4.25493217567983
SULT1C4 -2.3275147722064
NUP62CL -1.49912469498113
ZNF649 -1.08211562789294
ADH4 5.33223251791348
CHSY3 1.2834867765394
TOR4A -1.56896465622903
LPAR1 -1.29768432647763
MB 4.54542509997552
HIBCH -1.36912312934494
SOWAHC -1.00300864123071
MIER1 -1.18163238391789
TFDP1 -1.06524112305834
HSD17B11 -1.6858271881752
SULT1C2 1.45505833567603
RPS6KL1 1.33362609615194
CACNA1E -4.45462229544404
AFDN-AS1 -2.50417824836417
SLC29A3 -1.37689542907191
PEG3 -1.42270135440468
DCAF12L2 2.30331208210884
TMEM207 -11.8275340944358
NTRK1 -3.19102665413361
MT1F -6.16884772059001
ZNF69 -2.32813441895276
TPM2 -1.73072261103399
FLVCR1-AS1 -2.0433782070816
RTP2 6.77577998810237
SH3BGRL2 -1.93586448018674
ANKRD35 -2.59762766252056
HLA-DRB5 -1.01653861467411
ATL1 -1.15892400414086
C1orf228 -1.12479391718421
GPN1 -1.11149156960787
PLN -2.79722750141152
ZNF511 -1.01857791450736
KCNRG -1.33934219290349
SLC34A3 -7.04942511685395
SH2D1B 1.13283848384458
ARC -5.20836791596915
ZNF536 3.69884371325527
AKR1C4 -2.54475845766959
RYR2 1.51938690491745
FAM3D -3.03315191778292
STK39 1.94143249780742
TAT -1.91820346596049
LPA -7.96792682540217
PAPSS2 -2.56205710877853
ABCA4 -7.95630906618137
ND6 2.26712109948717
COX2 1.8158744684505
ANKRD13B -1.19939337635545
ECI2 -1.11666546757513
CYTB 1.52386175762921
PPP1R14C -2.15865881391731
SMOC1 4.0860255416149
MSRB1 -1.93481601079219
SMURF1 1.0534296555216
SLC5A3 -1.40078345144981
OXCT2 -1.80379497178357
EPS8L3 -3.24400397809246
ND2 1.90134065745749
APCDD1L -2.03482935399965
RCSD1 -1.28734703108597
RASSF9 -2.6223289908617
ND5 2.13414999350428
ALPK2 -6.48123240617691
COX1 1.7274322371829
PNP -2.39504184849333
GRM3 2.08198341934593
INPP5F -1.17884240874024
ARHGAP11A 1.98584759723383
HMGN2 -1.15701738182141
UBE2J1 -1.24947074291911
RYR3 1.10207316533036
ND3 1.10038884436427
ARHGEF15 -1.21804248629615
TOX -4.1191338506235
CES1 -1.6972695002452
RUSC2 -1.23207301371688
STKLD1 -2.12432925597304
ND4 1.97055230424242
ND1 1.87752659032711
DCAF12L1 -1.79472045694795
PRMT6 -1.78729306361759
SHISA4 -1.45393941107085
CIPC 1.12258986640282
ATP6 1.65672100224658
PRC1 1.07866922157349
BHLHB9 -1.27935027125701
POU3F3 -1.40998685277465
RASGEF1A -2.43037675631038
KIAA0753 -1.09486648807258
CSAG1 6.42988873917361
GPRASP1 -1.26554825303153
COX3 1.59464908214307
ZFP2 -1.51430640952509
MFAP3L -1.82735625926975
TGM2 -1.63075541177774
SNORD118 -1.01749167811502
ZNF525 1.04593548176604
LINC01317 -1.89816775987109
INF2 -1.35363858737107
LINC00970 -1.11855850552529
LINC00501 -3.16861215227521
COX20 -1.52836539400827
CAPN8 -2.41125124505956
CR1 -2.68807968211367
RAET1G -1.49304607404375
C1orf53 1.03786540187871
LOC101928673 -1.43642589850485
FCGR3A 1.18525171807779
FAM229B -1.9987709051665
FANK1 -1.86091886569996
CCDC162P -3.35229917520216
BVES-AS1 -4.30713210168472
PNLIPRP3 3.88929452410022
ATP1A1-AS1 -1.27061861397602
SOX18 -1.09295759966246
LIME1 -3.44055514997167
SAMD13 -1.58439089254782
CCDC160 -2.85964985269226
EFCAB7 -1.40893927181338
RHOXF2B 4.77209573956531
ZYG11A -3.74467228001116
LCN8 -2.72955580310233
LCN6 1.77542244437928
TRPC5OS -1.78877502410688
LRRC73 -1.10141453359978
FOXO6 -2.24230169575437
NEU4 -5.20075938721145
NAP1L6 -1.95709537426091
RUFY2 -1.0898327744323
PHACTR4 -1.33865218205591
C10orf128 -1.19007434330893
LRRC37A5P -3.10709200659529
GPRIN2 -6.07967186442863
c(\SYT15\, \LOC102724488\) -2.29122791028488
BMS1P5 -1.28889430038173
TCEA3 -1.64896944297749
RING1 -1.09092920696497
HLA-DOA -1.23924859871518
TNRC6C-AS1 -1.71203868322949
PBX2 -1.06993688102733
AGER -1.1435225788567
RNF5 -1.85128720294176
DFNB59 -1.24401609124573
c(\PRRT1\, \LOC100507547\) -1.67245342353607
CYP21A1P -4.4348931262243
STK19 -1.4955418148738
c(\XAGE1E\, \XAGE1B\) 14.2505440074104
LOC100129029 -1.82389557026228
LAYN -1.72703778741814
SLC44A4 -4.77419341844113
HSPA1A -1.21988535839392
LSM2 -1.40420101556702
VWA7 -1.06748129411822
CARD16 -1.03322203824621
CASP12 -1.83570654853793
MBD5 -1.07795757017667
MSH5 -1.16716771710827
ABHD16A -1.01468643696583
LY6G5C -1.03196149379713
GPANK1 -1.07056473228041
APOM -4.07108052614709
AIF1 -1.1229795698529
PSORS1C3 -2.51027311855445
POU5F1 -1.58109357561047
CCHCR1 -1.41196518933891
MRPS18B -1.01099935040561
KRTAP5-10 1.775760971634
LRCOL1 -2.28015377511626
GNL1 -1.2886278967859
TRIM15 -8.51719119947461
TRIM10 -7.94903709115774
PPP1R11 -1.02873110897217
DISP3 2.67955098364172
TBC1D8 -1.88185184406803
ZFP57 3.31216519600851
ASPDH -3.69419521003872
MOG 8.04549699760632
LOC400710 -1.68540866124617
GABBR1 -1.20200037767884
CASC10 -3.15679791750614
C9orf135 -4.24307712511061
TTC25 -2.07437509574672
ST8SIA6-AS1 2.88272210529137
PNMAL2 -2.04217164518371
TCTN1 -1.37933953292746
FAM216A -1.06638007030604
ZBTB48 -1.20052745636259
NAT8B -7.10530097807828
KRT40 -9.07216658417624
FAM221B 2.38142948535741
PSG5 4.08920065184997
ZNF425 -1.05040516803709
LRRC10B -1.73267809409612
ERICH4 -6.49258050961476
PRSS1 6.10653739846274
SPIRE2 1.72595819069048
AARD -3.94506843854676
PKHD1L1 -3.01189250120566
CLLU1OS 2.99568418246777
FAM71F2 1.07608649456875
C2orf91 2.24867939115432
TMEM240 -1.30584746740918
C4orf47 -3.00828466777153
TRIQK -1.15890263119282
C11orf91 1.46141601927034
VIT -2.79549462234285
TMEM170B -1.30659846827876
CTXN3 -9.08635084646365
LINC01460 -5.03637794849294
ADGRG1 1.36386651019844
MT1H -8.62846499248426
MT1A -3.46102149796876
C15orf59 3.91036004847304
MT1M -4.33829707435515
CFI -3.18871353743486
SAMD9 -1.1048181732644
KRT6A 1.24044729257445
EXOC3L4 -5.22923477440128
CCDC85C 1.03951979114044
C2CD4B -1.62040983928341
TMEM256 -1.29912636594212
CPT1B 2.13893491336035
c(\SERF1A\, \SERF1B\) -1.44843229967559
DENND6B -1.66500868368891
MFSD2B -1.60630956058844
VCX3B 5.511107042476
DPF3 -1.17482740050895
LINC00634 1.33312819619958
C17orf107 -1.55493147954022
ITPRIPL2 1.46220704342455
CRYZL1 -1.12230409282506
c(\GAGE1\, \GAGE2E\, \GAGE12F\) 10.5018010702252
LINC01531 2.20252168384632
LOH12CR2 -1.23499313278206
LOC344967 -1.25044466214244
CYS1 -2.98711351040476
GMNC -5.90219692493483
TTC23L -1.88823480541526
KRTAP5-2 2.11010504455549
KRTAP5-1 2.72390609954356
C1RL-AS1 -2.25735530385623
OLIG2 2.33284905381308
C21orf62 -6.11415068448645
NYNRIN -2.12826547817146
DOK6 -2.94280360681879
HN1L -1.49445538053861
TMEM211 2.15438866424862
ZDHHC11B 1.72656086428709
CFAP99 -2.31595049215371
c(\TMEM191C\, \LOC100996337\, \LOC100996401\) 1.07541402419929
TCEB3B 2.04604672068889
ATP10A -2.77599952052443
c(\DUXAP8\, \LINC01296\) 1.17720645534775
TSSK2 -1.15050145829143
HCP5 1.11843395275697
HCG27 -1.35460895184134
TMEM200C -3.68540634569649
CFAP44 -2.08101871291939
LNP1 -1.65163781830858
VGLL3 -3.0758765877843
XKR4 -2.38979042017866
MIR647 1.50663784110335
MIR3074 -1.55147486579468
MIR570 1.21733500501954
MIR221 2.76043202393465
GPX3 -2.73970601228693
GNRHR2 -1.217681964596
DIO1 -8.94207770136094
AKR7L -2.2793781126736
TSN -1.03263388494558
MIR762 -1.0176186997127
TARP 3.93450518546086
KRTAP2-3 -4.05797247619791
EWSAT1 -1.69508337132791
OR2A42 -1.90260454238927
ND4L 1.982646943175
MAP10 -1.4379930184986
LOC339803 -1.82686310757388
PTTG3P 1.76758297308267
SYT3 -1.41156612302649
SFT2D2 -1.05569975033315
LPAL2 -4.39923929201275
CFAP45 -3.00438659837156
ACKR1 -2.52030824976566
TCTEX1D2 -1.92823489541027
CRIP1 -2.5997331937801
FAM24B 1.53648544926902
MLLT11 -1.09708927287414
GIMAP1 -1.52030188069573
CFAP206 -1.38057863384368
SUPT4H1 -1.02176020366451
NRAS -1.0566403190388
LTC4S -1.27709863982804
LINC00671 -3.42409835999223
ARHGAP19 -1.11602792673481
MAGEA12 5.25943143779878
GPC2 1.02703337713906
KRT222 -3.41292140135677
ARL2 -1.12568198732784
GBP7 -2.04623420943818
RBMXL1 -1.14462713852613
LEPROT -2.02873872655285
S1PR3 -2.9641369988094
CLIC1 -1.44881209207605
UGT2B11 -3.44155634801404
ATP6V1G2 -1.09504470917968
GTF2H4 -1.33627175120423
ZNF321P -1.1701369102954
EMP2 -1.6948315504687
C8orf44 -1.00386701283688
PPM1N -1.36848024419085
SLC23A3 -4.45988403134489
CCL27 -1.97129524705765
IRF9 -1.10211947958209
HBG1 -1.46269025169699
CLDN9 -1.35651197506216
LOC100130691 -3.64074736720022
ZNF99 1.98675738705925
TAX1BP3 -1.38262304866568
TM6SF2 -3.90394170256116
UCA1 -5.05330469963208
TSPAN4 -1.59378865853877
ARL16 -1.43786226750898
WEE2 -1.7565293735731
LYRM4 -1.10894662341787
MYCBP -1.33138960382372
TMEM213 1.23898377703259
LOC220729 1.04169165772256
LINC00887 -3.89572595015981
LOC647323 -1.29749705861167
ZNF788 -1.40205203260444
SH3D21 -1.45723353877829
LINC00998 -1.05984620133455
C12orf74 -1.78571570372893
ANKRD36BP1 -1.12883326496455
SNURF -1.01402317576819
ANG -3.68752110004383
COLCA2 1.5576510726199
FOXI3 2.82784467697672
SOGA3 -2.04911912507655
VSTM5 -4.21410245890971
LINC00488 -4.31902774307257
SEC14L6 -3.02982526650953
LRRC37A11P -3.81812116209404
NUTM2D -1.14457157154811
EML6 -2.78945525629951
SLC6A10P 1.174583681092
ZNF727 -1.86677757002886
C10orf105 -1.17511974482937
ARHGEF33 -3.02401300223016
CAPN14 -4.9287951008068
ZBED1 -1.29609059622913
TOMM6 -1.02748544797446
LINC00612 -1.75596772464978
APOC1P1 3.13556872993965
EVPLL -3.19021694886154
SMTNL1 4.85659516585307
LINC01588 -1.43497296312522
ZSWIM7 -1.45765356838812
LOC107985075 -4.23120003847792
COL28A1 -2.23009784148761
GRID2IP -1.53529651257553
ALOX12-AS1 -1.13258261473351
FAM74A1 3.9119446714579
LINC00588 7.05257083784733
FAM166B -1.52503589324193
UBE2QL1 2.10067215070227
LINC01020 -3.10466436738557
LOC399715 -3.89321311066566
LOC100506688 4.46514954446431
KCNU1 8.70478719212327
c(\GAGE4\, \GAGE5\, \GAGE6\, \GAGE7\, \GAGE12G\) 6.48085944273181
GAGE10 4.04053276749864
RNF212B -1.49281623344448
c(\MIR17\, \MIR18A\, \MIR19A\, \MIR19B1\, \MIR20A\, \MIR92A1\, \MIR17HG\) -1.54208005389559
SIAH3 -3.20813668098135
c(\LINC00548\, \LINC00598\) 1.39852495707635
GCGR 1.00160207740185
RSC1A1 -1.06061506299267
TNFRSF25 -1.56834694069942
SLC35E2 -1.0694506505576
LINC01139 -4.59027540237637
TSTD1 -1.44414091795193
LOC100129138 -1.14650585270207
MMP23A -2.57908914826049
ATAD3C -1.29559000958456
IFI30 1.42125485434386
IGSF23 -2.74195679975447
c(\GAGE12I\, \GAGE12B\, \GAGE12E\) 7.04442719761495
LOC730101 -1.96175886074492
LOC100506302 -1.3616653942404
FNIP1 1.09112189036026
CKLF -1.02042397169714
LOC100288175 -1.27726721245736
TENM3 1.24442414545446
PP14571 -4.10139763534278
NBPF1 -1.09417493942063
FAM228B -1.50850164467251
VAMP2 -1.05967012798201
SNORD88B 1.83427386988986
PPP3CB-AS1 -1.33968642722775
EBF2 4.54791824166677
C6orf226 -1.08889671965938
PSG3 4.70966505019143
PLXNA4 -4.01100615153984
CEBPD -1.43224472198568
ZNF816-ZNF321P -1.0583259420963
PSG7 5.22091095101641
HMSD -1.68571035015687
c(\TIGD1\, \MIR5001\) -1.20146637856655
KIR2DS4 1.58549243963269
OR2A1 -1.89175915894432
PPT2 -1.49733042856705
BTBD19 -1.41591102133563
CYTOR -1.48477228387048
C10orf55 -2.78382725299578
EHHADH-AS1 -2.1209830388537
CLDN10-AS1 -2.71751004995496
LINC00473 -7.51795655180609
LOC100506100 -1.31570066548167
NUTM2A-AS1 -1.03644503855191
LINC01615 3.08778304293319
LOC646588 -5.03475558156865
CKMT1A 3.01956811953003
TINCR -2.12383321612589
HBD -1.41645176502731
C1GALT1C1L -2.28068005606575
LINC00571 1.23937310423719
NSUN5P1 1.28317458336216
LOC100130417 -3.64496526435525
CD99P1 -1.5482402777338
ENTPD3-AS1 -1.24756752541278
c(\GDF1\, \CERS1\) 1.67262399153386
c(\FAM95B1\, \LOC105379252\) 1.51815575390222
HRAT92 -1.93035995234315
MIR181A2HG -1.70459886112673
FLJ37035 -2.78092683968296
EGFR-AS1 1.843444206988
HCG14 -2.4249329510551
DNAJC27-AS1 -2.16432087355758
MIR3681HG -1.43051977656511
MSL3P1 -2.3755286832414
LOC101927635 -1.3903836785567
LOC101929331 -2.30400550020364
MDC1-AS1 -1.17092147341306
PRR29 -1.8695014812251
C4B -3.25992532269577
LOC105378138 -10.7179274628442
ADM5 -1.43308282216537
LOC105373278 -7.08842682835397
LOC105373537 -3.07719657983068
LINC01117 -1.80581309831309
LINC00885 1.67327359470563
c(\GAGE13\, \GAGE12J\) 5.89865135791717
SH3BP5-AS1 -1.51969819605133
LINC00853 -3.23213264334686
TMEM72-AS1 -2.93913445532724
LINC00240 -1.69750357175619
TMEM233 2.26699696529454
LOC102723566 -1.2479708867373
CATIP-AS1 -2.27162180604682
LOC105373377 3.69046479851818
LINC00092 -3.44116147845649
TAF1A-AS1 -1.82535467335786
LHFPL3-AS2 -6.81295782183205
PPP1R26-AS1 -1.33886840291643
CT62 2.99057607157339
TMEM246-AS1 -4.50742585755835
SFTA1P 3.68374140784917
LOC101928233 -3.29990123955225
GBP1P1 -1.99754230964593
LOC729083 1.42347920185387
ZNF469 1.58427874824041
LOC100506474 -3.01197529540349
FAM225B 1.75491421462355
NRG3-AS1 5.56494921544586
DBH-AS1 -3.00017444079634
P3H2-AS1 -2.69510070578456
PROSER2-AS1 -2.82085978380388
TRAM2-AS1 -1.95052930096675
LOC105375304 -1.61805688841959
FAM229A -1.05598265505716
LOC100631378 -1.46692517664143
LOC102724231 -1.2306093188816
C5orf67 -5.0346157690794
SATB2-AS1 -2.97261779717623
ELFN1 -2.67228111218398
KCNIP2-AS1 -1.67576615413991
LOC101928118 -2.29507791962431
ZNF503-AS1 -2.49362886015773
LINC00937 -1.5599216384116
DDC-AS1 -9.03823589629516
BAIAP2-AS1 -1.09267519977294
AP4B1-AS1 -1.1884229393857
GAS1RR -2.92037398456188
ZNF32-AS1 -1.33577545663919
TMEM191A 1.01704111265844
NPY6R 1.51705962572078
CFLAR-AS1 -1.30308792144917
CROCC2 -2.97813976008313
LOC105376072 -4.7680697601819
ST7-AS2 1.04578769474748
PARD3-AS1 -1.76344658681655
MRPL23-AS1 -1.33179996221114
LOC101929523 -1.20514949589085
LINC00323 1.80638792696534
KIF4B 1.9283411164324
TEX41 1.30091578559903
LOC102725191 -2.22194896506989
FAM66C -1.47501999447801
LOC100507657 2.69659098292573
LOC100507564 -1.64545447753819
LINC00840 -2.26051710803794
ERVMER34-1 -4.0769787944806
BSN-AS2 1.40968719886299
DANCR -1.048921654529
LOC101928161 2.42299958037325
LINC00511 -2.53005102949084
ITGB2-AS1 -1.65818746003743
c(\LMCD1-AS1\, \LOC101927394\) -1.71080693020001
WDR11-AS1 -2.33215103921135
SMIM2-AS1 -3.2682170939449
KLLN -1.64656937522709
RBM26-AS1 -1.58318119030273
LOC100996579 -2.30351741799301
LINC00310 -2.24168427135082
LINC01537 -1.37935093253808
STK4-AS1 -1.43820169840576
c(\GAGE12B\, \GAGE12D\) 6.26025072563456
LINC01268 -2.95984339852529
LTB -1.98221739878937
MIR1302-9 1.03142994465772
DNAJC9-AS1 -1.52048893185961
LOC100506725 -1.44322885689086
MIR4290HG 4.48734668012863
LOC101930114 -2.15599655619362
LOC729867 -1.01148015765367
FAM212B-AS1 -1.61174551857215
SLC9A7P1 -2.62100941234441
MRLN -6.48157901895167
FLJ31104 -1.2966823564629
TARID -5.74666294347344
LOC283038 -2.69262855696838
LOC100996583 -1.77177182107994
LOC101927787 3.3156262684717
c(\DISP1\, \LOC102724017\) -1.96934994629114
MFI2-AS1 -1.6669438576989
LOC105371485 -5.90959285366228
CASP16P 2.31465429560997
ATP8 1.71045711619394
LINC01320 -4.84414279302774
BMS1P17 1.76139269831699
CYP4F29P -2.05648074613443
MIR646HG 1.62965302960306
GAS2L1P2 -2.28840828425467
HSPC324 -1.97053028346336
LOC100506885 -3.72998489439724
TSTD3 -1.32668806061689
LOC101927692 -3.05255884799068
LINC01125 -1.28117117205327
FNDC10 1.15896995883161
ZNF883 -2.87573008904848
LOC101927768 -1.26874142380466
HOTAIR -1.93891131464154
LOC105376527 1.36450623292063
PROB1 -2.05483127256691
