Genes log2FoldChange
MIR4768 1.7379035097844
KRT18P55 2.02869340086972
FCGR1CP 2.44171202396679
MIR3918 1.64254085230679
MAFG-AS1 1.29012750216111
LOC101929511 1.7317587029291
ZNF488 -3.49380050302952
CYP4F35P 1.12217692506051
GACAT2 2.23610579184464
BAHCC1 -1.20658247852268
SNHG25 1.67621203350207
MYO15B 1.17675811515055
GAPLINC 2.54130912004214
LOC101927571 1.01353300268306
FXYD1 -2.1508154844833
LOC102724908 5.75795056440722
LOC102724684 1.24533618529493
PCAT19 -1.83931296167157
TBX2-AS1 -1.38746180511557
LOC105372397 1.1701674575703
CEBPA-AS1 1.06821543550653
LOC105372290 4.1859912078272
LOC728752 -1.04155054443246
LINC00906 2.81885689979857
MIR924HG 1.65730853461825
LOC101927943 -1.25856850853189
LOC105371849 3.34019827908037
ZNF582-AS1 -1.33033116108215
APOC4 4.45800676962853
LOC105372233 1.03992847425882
EML2-AS1 1.05645540880687
HAVCR1P1 2.09203219731238
LOC93429 2.95682859785711
LOC101059948 2.31135495506945
LINC00664 2.83545949017948
LOC101928295 1.18189744765449
ADGRE4P 2.86598344169765
ERVV-2 3.54211968523305
ZNF728 -1.89137457284759
LOC101928517 2.48083425958503
TRABD2B 1.2234998329508
LOC100505851 -2.18934938470152
GOLGA2P9 3.10519215487627
LINC01224 -2.01700355334354
ERVV-1 3.51648575047279
ZIM2 -2.58130270702519
KCNQ1OT1 -1.05313971666874
ARHGAP19-SLIT1 -1.16576420049603
RMRP 2.14364993485355
MEI4 -2.27661997630824
LOC101927972 3.25400157299994
c(\MINOS1\, \MINOS1-NBL1\) 1.72253242016135
LINC01480 2.62783080593102
C17orf50 1.25179715157032
RASL10B -1.36228795435012
TMCC1-AS1 1.01564349377177
UGT2A2 -2.61279404211863
SRXN1 1.15883476950012
CCL5 1.60326917554332
MILR1 2.09903577606049
PLS3-AS1 -2.79357003761316
LOC101929733 -1.4641433138868
SNORD14A 1.30625785176562
LINC00551 -4.90233182360203
CD24 1.07258850460475
MUSTN1 -1.32294618796482
DOC2B -2.05632700641477
LOC105373098 2.20646753721008
PCDHB16 1.29694653946405
c(\FAM223B\, \FAM223A\) 1.20440993833373
GAS6-AS2 -2.20856863453975
STAG3L5P-PVRIG2P-PILRB 1.69758082189231
LOC100130705 2.57205808672157
DGCR9 2.50620181924826
C1QTNF3-AMACR 2.30410264418155
RBAKDN 1.87769119494201
c(\TBC1D3K\, \TBC1D3E\) 2.1870592515305
FOXD4L6 1.1661812234672
HIST1H4K 2.32938387428416
SNORA44 1.92427239917763
C17orf96 1.4122808365794
LHX1 -2.23514180393805
MIR6859-2 1.78684123068859
HIST1H3G 1.98409554791734
TBC1D3H 2.21766822462465
SNORA73A 2.08959234749851
c(\GAGE2B\, \GAGE13\) 7.23225793983554
CBSL 1.36578899558908
ADRA2B -2.4949558897598
ADAMTS7P1 1.29959060591423
LOC101060389 2.10822620906273
c(\TBC1D3\, \TBC1D3L\) 2.13488949566205
MIR223 1.57907176480368
SNORA16A 1.61986325387116
TBC1D3 2.0588730774174
CCL23 -1.16111235996493
HIST1H3E 1.12939224791199
TBC1D3B 2.16554968608538
PANO1 1.1315830294552
TBC1D3I 2.16420067214724
UG0898H09 2.56084508458805
LOC105375431 4.63163380855052
ZNF280B 1.51363918331842
SCARNA16 1.4840762444184
LENG9 1.1819965344836
RNA5-8S5 1.52923727635817
CCL4 1.49098136937213
CCL18 7.17799492505135
MIR6859-3 1.74764139044229
LOC101929125 1.49043142226161
CCL15 -1.25311049647908
HIST1H2BH 1.86943626591693
PICSAR 5.57544255341874
TBC1D3F 2.1639750427338
LOC102724428 -1.47025930585904
SNORA24 1.06216693075526
LOC105372493 1.42923471956447
UHRF1 2.77068181358874
c(\CCL4L2\, \CCL4L1\) 1.36299588801069
LOC102724652 -6.796346115254
c(\CCL3L1\, \CCL3L3\) 1.31012303642375
LOC101929494 -1.6226547484944
HIST1H4I 1.01117039380579
PIK3R6 2.28580929861932
KCNE1B -4.8255670643937
CCL14 -2.08057013201592
RAB7B 2.30856150894494
DACH1 -2.86686073203394
YWHAEP7 1.10224790684316
HIST1H2AE 1.30454055523261
LOC102723996 -1.18634419200466
SNORD22 1.95279431394008
MIR6784 2.38731522818088
LOC102723471 -2.4454119153041
C10orf142 2.3663167529826
SRCIN1 2.81059762601329
SNORD49A 1.64306407750959
MARCKS 1.28790358481103
GPIHBP1 -2.88792815329769
SNORD65 1.31786029279298
NEFL 2.71455197038325
c(\PGM5-AS1\, \PGM5P3-AS1\, \PGM5P4-AS1\) -2.25094775901545
CCL3 1.71673246332394
PGM5P2 -1.48045175935861
SRD5A2 -1.37528735049488
SNORD3D 2.23022103024921
SNORA67 1.54004254859763
RDM1 3.15323441873125
LOC400548 -1.94118056171327
MIR6859-1 1.57540812128606
SNORA61 2.04623434696016
TBC1D3C 2.17373474441823
VWA8-AS1 -1.13546027830536
MIR6080 1.73767429394078
TBC1D3E 2.04560784235916
GOLGA6L10 1.18006837882641
HIST1H2AM 1.64217597188682
HIST1H3H 1.45175637438446
c(\KCNE1\, \LOC388820\, \KCNE1B\, \LOC107983987\) -2.57566901161246
LINC01451 -1.02224185449501
PWAR5 -1.55628017928472
MIR3622A 1.21478734263809
c(\LOC101929839\, \LOC107987205\) 2.24249049403398
LOC440742 2.42654739704948
LINC01126 1.04219336784393
GABARAPL3 -1.21822629283567
MGC39584 5.20267868332483
LINC00628 1.86260804282643
N4BP2L2-IT2 1.19495650104651
TRG-AS1 1.13702622840819
LINC01176 1.6359428517609
DBET 1.90216903814326
LINC01012 2.40828658975069
LINC00602 -4.69826236418712
GIMAP1-GIMAP5 -1.14392433952932
TMEM265 1.09831799218388
c(\LOC100506563\, \LOC105373553\) 1.94811247991476
CYP3A7-CYP3A51P -1.61230305121697
LOC105377924 -5.89540840532119
ADORA3 3.54623436035486
TEX13C 5.00849526467788
LOC107984640 4.45359465715436
IQCJ-SCHIP1 1.64626433723319
LOC101929130 3.53725734055068
c(\LOC645166\, \LOC654342\, \LOC100996732\) 1.29850817638252
LOC101929469 1.46583224555387
DGCR5 2.51136129661118
LOC100132146 -2.21207238749554
DLGAP2 -4.66259809731328
LOC642515 -1.22254912923169
LOC729732 1.66528362084459
