Genes log2FoldChange
PRKDC 1.05468841072904
LOC100288181 2.56188404574291
LOC100507156 2.98638595657941
LINC01419 5.95045368238899
CLDN23 -1.54446610588448
LOC101926892 2.33356252773476
RBPMS-AS1 -1.41451350620294
MAFA-AS1 1.93529346657846
SNORD87 2.09333513972167
MIR2052HG 2.2391950777284
HOXA-AS3 1.70668837505214
SIGLEC14 1.26660694872241
c(\HSPB2\, \HSPB2-C11orf52\) -1.66662517360429
SIGLEC12 2.83701825727507
BBOX1-AS1 1.93061309802241
MAGEL2 1.64526720164589
RTL1 2.9787100045247
IGLL5 1.59273616367752
MEX3A 1.3714701330062
LOC102724301 1.36600599131231
LOC100499484-C9ORF174 -1.28817193946146
SAA2-SAA4 -2.3284789518321
FXYD6-FXYD2 -1.61722722114401
LOC399886 1.90265794034939
TMPRSS4-AS1 -1.06393738688134
WTAPP1 4.06564394592393
NOX5 1.43711053507985
TBX5-AS1 2.9758358862422
LOC100507144 1.19790426651503
c(\MIR9-3HG\, \MIR9-3\) 3.81038531179365
PCDHB17P 2.23475677463274
SNHG1 1.27829891671961
AGAP2-AS1 1.09939555986517
TAS2R20 1.84055143076593
PXN-AS1 1.33109273826
CYP2A6 -1.62834122874828
CCND2-AS1 1.193400360286
SMIM3 1.2075271800276
SALL3 3.75091430850004
LOC100506691 3.50596654356367
CYP2B7P -2.64976996549336
PLBD1-AS1 -1.17963603942172
LOC100130111 2.6134695763943
SLC5A8 -3.43558061949141
KHDC1L 3.99914744041694
HP -3.17368382674526
KCNK4-TEX40 1.7279357777986
NHLRC4 -1.81666247701705
LOC105369739 3.94675032384419
TMPO-AS1 1.25570146155586
LOC105369848 2.4971570722689
MIR3179-1 1.09358282181373
OR7E47P -2.44139570531474
LOC101927318 -3.18857618472643
LBX2-AS1 1.62520136969417
MGAM2 -4.0700556767401
LOC100506071 2.17495871726895
LINC01629 2.42934408489954
LINC01269 -1.93554661737605
LINC00871 4.00717575906704
LINC00638 1.19928888088683
C20orf141 3.79012767903119
PRC1-AS1 1.66650038541557
DIO2-AS1 -1.7775988421093
RNASE4 -1.45416699044352
MC1R 1.5900733188734
LOC105370623 2.83984527477115
LOC107985816 2.95575932245125
TUBB3 2.1069186530603
LOC101927418 3.15229549866961
c(\TSPY1\, \TSPY10\) 11.6089647278617
LINC00911 3.9780538720954
LINC00648 3.15482335795228
CHEK2P2 1.28258824576538
ADAM20P1 2.13405207953941
LOC105370681 1.20321622902526
LINC01169 4.66691418093803
LINC00052 4.82528322766618
LOC101927751 -1.19677727087482
HSP90B2P 1.06109744233
LOC100131315 2.26826515139271
LYPD8 4.7136893956279
LOC442028 -1.14649286714034
IL21R-AS1 1.84081369749397
TGFBR3L 1.74274032750068
HOXB7 3.83862363732297
LCMT1-AS2 2.58389073955023
LOC101929224 1.26862232361461
SPDYE6 1.05008590086588
AOC4P -1.23058535763532
LOC102724163 -1.57023804110283
LOC105371416 -1.2013935286819
MRC1 1.10789990646997
LOC101930452 1.71959486992959
ATP2A1-AS1 -3.52529229123674
MT1L 1.44482183444565
STAM-AS1 2.18581379419607
ANKRD20A1 -1.52123586494416
LOC100996478 1.92385268737926
LOC105371050 1.45621136926039
PRCAT47 1.70638135484247
XKR7 2.8544082540137
LINC00622 1.97147775168975
FOXC2-AS1 2.12591731660859
GS1-120K12.4 4.84968317278448
LINC01572 1.89975071651341
LOC101929504 2.25943507826177
WFDC21P -1.30439242959473
FLJ26245 7.09096094322742
LOC105370941 2.30508518172743
LOC102724344 -1.90449394109259
c(\BOP1\, \MIR7112\) 1.30989569576261
MUC22 -5.48991410564847
MANEA-AS1 1.18065707095664
LOC102723385 1.13757275516445
DLGAP1-AS5 -2.44654177261617
TMEM249 2.65271617884056
TPBGL 1.35457766002615
GOLGA6L7P 6.10846245833851
HPR -2.97381032814091
SSTR5-AS1 -1.66361675933677
LINC00922 3.68892035708498
LOC100505817 6.23579039563803
TCF24 3.31997776802376
MIA -1.91817389131237
GFY 5.47904582389486
LOC101927727 1.60473165472087
LOC100506388 -1.26891815122864
SNORD3B-2 2.04168479468481
MMP12 3.97822021109679
CCER2 -2.85004428314981
C19orf84 2.38817572640294
LOC105371426 -1.1582403521838
ALOX12P2 2.15606673970268
LOC102724940 3.26888255603649
MYZAP -2.59637550979353
LOC100131303 4.2437321436678
TMEM220-AS1 -1.38266778770662
LINC00675 -3.01061574942601
FAM72C 1.90515402726952
MSMB -3.11182431480836
LOC400655 5.9291055359017
SNORA4 1.61518453632705
LINC00908 -1.38265278235167
SNORD3A 2.26034850126828
C1orf186 2.08245800412818
MIR4253 2.23051237518812
MYH4 -3.64194669046005
LOC101928144 4.12794052076831
c(\CH17-360D5.1\, \LOC105379861\) 1.67111161134105
DSG2-AS1 1.07485685883105
SNORD3C 2.12854917905699
LOC101927188 3.02291893127632
c(\MIR1-2\, \MIR133A1\, \MIR133A1HG\) -5.11916699610178
SNORD3B-1 2.05000949069236
MIR142 1.24013017841048
CYP4F35P -4.24879347449749
FSBP 1.33620304774834
DSCAS 1.34281265244754
LINC00668 4.75561419649124
ESRG 1.53047277773401
KLF14 1.52889399691451
LOC101060542 2.63822895926875
SNHG25 1.29530935217599
GDF10 -2.85703099260707
GAPLINC 2.23518524149024
FXYD1 -3.07308614046363
LOC101928674 1.12770238147678
LOC101927229 5.39214184221017
LOC102724684 -1.3318988768721
PTGES3L -1.7348840479079
LOC101928710 4.59813500938649
LOC101928845 2.99021231623341
MIR2117 1.93180971897747
LINC01140 -1.4782028685279
TBX2-AS1 1.20917466885329
LOC105372397 1.16844615751312
LOC105372290 1.31262503308091
KC6 2.42732688544252
MIR924HG 1.42201590559753
LOC105371849 -1.04121979764499
ZNF582-AS1 -1.30024275993503
c(\LOC284454\, \MIR24-2\) 1.32084451782377
CGB1 4.8396897249881
LOC100996324 3.94861678833628
LOC101928844 -2.6671517734399
LOC105372233 1.02037134554947
EML2-AS1 1.31223355314905
CCDC177 1.78192693034308
MAGEA9B 7.62029564045208
GABRQ 1.64426819866524
LOC644656 1.8298348495634
LOC93429 1.72832693718798
LOC105372482 1.02214836813008
c(\MAGEA2\, \MAGEA2B\) 6.51810076276532
CTAG1A 7.41378924065891
LOC101059948 2.87110293229388
LOC101928295 2.58134148791099
ESPNP -1.22667162009524
A1BG-AS1 1.20830185946614
CSAG3 5.03117686250141
CT45A1 7.7093144651185
LOC79160 2.91089246637363
ERVV-2 5.34260417588771
LOC102724360 1.00386619248323
LOC101928517 1.3306044979558
CT45A3 7.71837718479397
FBXO17 1.12736064738724
LOC375196 2.9272720177926
LINC00528 2.07665135888369
SPIB 2.87762080219536
NXF2 4.17352145186106
LINC01224 1.73325492393831
NXF2B 3.85033451740866
ERVV-1 4.45527728197933
CT45A10 8.43844495374148
ZIM2 -2.50817993488554
RNF225 -1.67953530427578
LOC101927972 -2.56706239724852
LOC440173 2.22945391406396
LINC01480 1.23220622868237
HIST2H4B 1.66907945503044
SMC2-AS1 -1.60870747094843
GAS2L2 -2.50272685267296
LINC00221 3.28513639478609
HIST2H4A 1.68379372842364
CT45A9 7.37264890863741
MMP28 1.80446960738793
c(\CT45A2\, \CT45A9\) 7.59960930700268
CCL5 2.12771078046093
PLS3-AS1 2.15848659934817
LINC01215 1.06070470362084
SNORD14A 1.2041688400669
CASC15 1.65153353484454
HIST2H2AA4 1.65331773628134
SNORD96A 1.0133644838498
CD24 -1.18135751675844
FAM47E-STBD1 -1.49861007205979
LOC401286 -3.9617592428412
MUSTN1 -2.25276329063019
AFAP1-AS1 3.43225944579996
LOC105373098 3.09338435033274
GAS6-AS2 1.26924790104178
STAG3L5P-PVRIG2P-PILRB 1.30449041846707
DGCR9 1.73367828794025
ZBTB8B 1.9228917590308
RBAKDN 2.71676736817033
HIST1H4K 1.54560242742463
C17orf96 1.12513930534263
CT45A7 7.56563719033998
LHX1 3.91777768056285
HIST1H2BG 1.35015123242593
c(\GOLGA6L1\, \LOC645202\, \LOC102723623\) 2.17048491344639
HIST1H3G 2.97923895516857
FAM27E3 1.08201043407945
SNORA73A 1.16875666741134
HIST1H3B 2.45158133464864
CBSL 2.22879594979339
HIST1H2BE 1.64981309196993
ADAMTS7P1 1.71472953250131
TPTE 2.35531758112605
SNORA16A 1.3061314337633
RIMBP3B 1.93531736635821
HIST1H2BO 2.95594350474996
CCL23 -2.03266710778476
UG0898H09 -3.15704284029106
LOC105375431 2.1749445377354
SNORA17A 1.75243797625125
SNORD50B 1.01286325379985
RNA5-8S5 1.16807020114035
FCGBP -1.07303715319816
LOC101929125 1.13311734599017
STPG3-AS1 2.06379318319868
XKR5 1.84986002837607
FLJ16779 1.96173836315681
CCL15 -3.04878612065935
AATF 1.00324417895188
HIST1H2BH 1.93819335011443
PRH1-PRR4 -6.56786680511595
RIMBP3 1.9865463812925
MIR6720 1.92349802673047
PICSAR 2.37279469282905
SNORA24 1.03796479695594
SNORD27 1.68039696584771
DUSP14 1.13123787076357
UHRF1 1.9391592450015
c(\CCL3L1\, \CCL3L3\) 1.02211607524745
HIST1H4I 1.98878291063527
ANKRD20A3 -1.53337096089429
KCNE1B -2.40659405839061
HIST1H2AJ 2.37847664661161
FLJ36000 6.84495877979766
CCL14 -3.02076803360476
LINC00540 1.50360642714398
DACH1 -1.19522450507415
HIST1H2AL 2.14740312620906
HIST1H4E 2.00123956496494
HIST1H2AE 1.98704365207823
SNORD22 1.62324367876914
LOC102723471 4.87273657876404
GOLGA6L6 1.71698898869068
SNORD49A 1.51401662249944
MIR6891 1.58725365333544
GPIHBP1 -2.14569370097744
SNORD65 1.21831871316795
NEFL 2.48237189611247
CCL3 1.21689363656392
LOC105371267 -2.43289127779829
GOLGA6L22 2.03072168450549
SNORA50C 1.68625306535844
SRD5A2 -4.11403290820512
SNORD3D 1.92459011339347
RDM1 2.39008503541909
c(\CT45A9\, \CT45A8\) 8.75333286826542
SSTR3 1.63768279543783
MIR650 1.58692977502366
LOC642131 2.14543677576246
HIST1H3C 2.40099249569857
SNORA61 1.46012405470408
CT45A6 7.61082157783076
HIST1H2AM 1.9427458627989
NKILA 2.28936707259143
MCM8-AS1 1.42622292778593
HIST1H3H 2.5387332333803
CEP83-AS1 1.3585695468395
EPB41L4A-AS2 -1.2792489797633
LINC01451 1.25742102242298
PWAR5 -1.58156225622762
RBM12B-AS1 1.42305430769352
c(\LOC101929839\, \LOC107987205\) 3.45268185585556
MGC39584 4.83314071780982
JAKMIP2-AS1 2.08917859923262
LINC00294 1.17575294149161
LINC01395 -2.87462939521196
LINC01176 1.27333419265694
LINC01012 1.84200963014198
LOC105377924 -2.43609919017588
TEX13C 5.70183681963178
BISPR 1.88989100370098
LOC107984640 2.13278125113963
LOC100507747 -1.5405927297131
DGCR5 1.83106029301199
LINC01260 2.54345855400982
LOC105370177 3.03432440297926
LOC101059915 3.52661257856781
