Genes log2FoldChange
LOC105372397 1.12916038662691
LOC105372290 2.07102307831447
KCNJ2-AS1 -2.11567082898298
MIR924HG 1.28341132957349
LOC105371849 2.104227172432
c(\LOC284454\, \MIR24-2\) -1.67888126945661
LOC105372233 2.53654439902332
EML2-AS1 1.00160540938628
SMIM22 2.37201101197272
MAGEA9B 3.56894449306713
GABRQ 5.77300064901871
SLC6A14 -1.06641333791041
LOC644656 1.10541913173425
c(\MAGEA2\, \MAGEA2B\) 7.75692890598896
CTAG1A 4.41246488908525
LINC00664 1.12711534810512
LOC101928295 1.74013627159308
LOC284379 3.58312607870512
ESPNP 1.07283301393005
CSAG3 5.86068670017956
CT45A1 7.3635232886817
LOC79160 1.46743376901229
ERVV-2 4.86727449114238
ZNF728 -1.60245844542536
CT45A3 7.64078470145585
TRABD2B -1.76904149795322
ZNF350-AS1 1.93366482288393
MAGIX 1.08065164589667
SPIB 2.39623319815172
LINC01224 3.70875632112265
ERVV-1 3.58109919353156
CT45A10 7.0469847538872
LOC105372343 1.32988308647036
ARHGAP19-SLIT1 -1.24446791228923
RMRP 7.39834686842025
LOC440173 -1.14317392904147
SCARNA2 5.02570512305302
RNU11 2.50622916473633
TERC 4.19919268572067
HIST2H4B 2.29555037200591
LINC01235 -1.48051368226651
YTHDF3-AS1 1.07360706738779
DEAR -1.24919406253692
GAS2L2 -1.42872851902758
LINC00221 2.69718207532192
HIST2H4A 2.30862856974336
RASL10B -1.22269602911668
MMP28 -1.87272035927155
LINC00936 -1.05342961547634
LINC01215 1.06307028632287
FGF14-AS2 -1.94729139344281
HIST2H2AA4 2.90669500920505
LOC105379695 1.44977839158136
CD24 1.42655986076356
FAM47E-STBD1 -1.69564781374481
MUSTN1 -2.25401000039945
AFAP1-AS1 1.31959979952113
DOC2B -1.2588468403732
LOC105373098 2.89670957103632
LOC100129516 1.15708608022139
DGCR9 1.22289694911128
GRIN2B -2.74127632615558
RBAKDN 2.24320931003748
HIST1H4K 2.43998715102788
LHX1 5.71229016816478
HIST1H2BG 2.27464234037241
HIST1H3G 2.92624649163962
RN7SL2 5.51746156948487
MIR8071-1 3.67906206407438
NATD1 -1.54843734978351
ANTXRL -1.32461528231535
SNORA73A 6.79892236101207
HIST1H3B 6.01653760044584
c(\GAGE2B\, \GAGE13\) 7.00091641091352
CBSL 1.95941191240008
ADRA2B -1.11863332618462
HIST1H2BE 2.64566254547192
RNU2-1 5.99271568356177
RIMBP3B 1.07262845600252
HIST1H2BO 4.08761785683187
CCL23 -1.89627506006351
HIST1H3E 1.34713650351375
NPHP3-ACAD11 -1.14112784060021
PANO1 1.21619689143625
UG0898H09 -1.25155940149196
HIST1H2AH 4.40399552913814
GAGE12B 8.66789357263041
SCARNA16 2.92064679019837
HIST1H2AK 1.89492088598301
FLJ16779 1.59612343661345
CCL15 -2.99670515540014
HIST1H2BH 3.05839455542934
HIST1H3A 2.53769095240146
RIMBP3 1.00035490111489
PRSS2 4.43567160962511
SNORA24 1.10460777988043
RNU12 5.98410506085114
MIR4477A 1.21978795902128
UHRF1 3.29500368594878
SNORA17B 2.75417580440617
RN7SL1 6.21975039122259
HIST1H4I 1.99195511010236
KCNE1B -2.91654942910833
HIST1H2AJ 5.26639102319556
CCL14 -3.027503425241
HERC2P2 -1.05820945555694
HIST1H2AL 4.10265002343677
HIST1H4E 3.77822172459142
MIR8071-2 3.11556366851324
HIST1H2AE 1.67661527216493
HIST1H4D 4.65867422701234
LOC100287808 1.50930044352369
SNORA9 1.43091187988002
SNORD22 1.42748183245639
RPPH1 7.54728447876498
HIST1H2BF 3.54912440723902
LOC102723471 4.74797353750677
C10orf142 -1.7985691450749
LOC101929698 1.82146704970171
SRCIN1 1.26049098252337
GPIHBP1 -3.3776710911212
GOLGA8IP -1.62725465977489
NEFL 1.85385574342548
LOC105371267 -2.88864832775689
HIST1H3F 4.43806051071338
PGM5P2 -1.61588516871735
PSMB3 1.13840044169595
SNORA50C 2.50503474537549
SRD5A2 2.2974479358468
SNORD3D 6.92132130716404
RDM1 2.96527961752254
HIST1H3C 3.96418025578781
C11orf98 1.11608550556577
HIST1H2AM 4.19282515726058
HIST1H4B 5.28682886141203
NKILA 1.24598927948834
HIST1H3H 4.20792484760475
c(\KCNE1\, \LOC388820\, \KCNE1B\, \LOC107983987\) 1.46404053231526
c(\MIR4534\, \MIR6820\) -1.11351080534984
PWAR5 -1.2789070062977
MIR3911 -1.15212944986024
MAPT-IT1 2.21435878745079
GABARAPL3 -1.4185825329583
TMEM75 2.86434650064595
MGC39584 2.16972915848404
EIF1B-AS1 -1.09599496947748
JAKMIP2-AS1 1.01033266274774
PAGR1 1.27833873256484
LINC00506 -1.44296234908555
SAMD12-AS1 1.4950015059689
LINC00602 1.58245279846779
GIMAP1-GIMAP5 -1.21468705676026
TMEM265 1.28556441659029
LOC105377924 -1.6159775131418
TEX13C 4.34947922784374
LOC100507747 -1.4132582638485
LOC100289279 -2.41705202340499
LOC642515 2.09569974744374
LOC101059915 3.3844249806056
LOC105377068 -1.20324639956275
